0.489802653068626,0.565572299241106,0.747095177454479,0.536597145471239,2.06186044511661
0.493524873931082,0.568342350022126,0.737711733899851,0.544287871965462,2.08478822467085
0.497247094793538,0.571067597869923,0.727340205310005,0.55210344345452,2.11166834436596
0.500969315655994,0.573753857246574,0.721306950413327,0.560020602090103,2.12119536928839
0.504691536518449,0.576461091197742,0.739141004221199,0.567799495689566,2.03525315939263
0.506806872511668,0.578051239314363,0.76537181261796,0.571989494511462,1.92202934736819
0.508922208504886,0.579702360824784,0.796465964022183,0.575918041245824,1.78935216331391
0.511037544498105,0.581421944455996,0.829542303250236,0.579555180984687,1.64874622796431
0.513152880491323,0.583211983302028,0.862537637389971,0.582892941351938,1.50846431296798
0.515268216484541,0.58507058989068,0.893896489933949,0.585938872236378,1.37472832435468
0.51738355247776,0.586992352779783,0.922287397017672,0.588714619406679,1.2528641175824
0.519498888470978,0.58896968500731,0.946906506337812,0.591250530710952,1.14608710186445
0.521614224464197,0.590994769776059,0.967363098845441,0.593577873338004,1.05596015339655
0.523926685592769,0.59325354738905,0.984831176533327,0.595922096198437,0.977013745176486
0.526239146721342,0.595546785840289,0.99737245334005,0.598107492208206,0.917774540481071
0.528551607849915,0.597862829847572,1.00542906698226,0.600180682496128,0.876473988443731
0.530864068978488,0.600192714274705,1.00952563741936,0.602177527606976,0.851013609226783
0.533176530107061,0.602528859950366,1.01025998005141,0.604128344226035,0.839002141230088
0.535488991235633,0.604863527563738,1.00838118869295,0.606064089596581,0.837443209195413
0.537801452364206,0.607191127015464,1.00459223083924,0.60800712411604,0.843524943141712
0.540113913492779,0.609508198388284,0.999448831628186,0.60997128745345,0.855024442517409
0.542484319072293,0.611870079430031,0.993274183846167,0.612015890213383,0.870421562151472
0.544854724651808,0.614216836094714,0.986723259448045,0.614098942221649,0.887323788249944
0.547225130231322,0.616548027303533,0.980200089242071,0.61622220779344,0.904114997579827
0.549595535810837,0.618864000446023,0.973958652001151,0.618384297370621,0.919779275049493
0.552656668903124,0.621833516773145,0.96658664994054,0.621229082087972,0.937255397037803
0.555717801995411,0.624782135502196,0.960232796413406,0.624120687215094,0.950658924892203
0.558778935087698,0.627713508150752,0.954968830540628,0.62704450668168,0.959702902129178
0.561840068179986,0.63063034719048,0.950707317624037,0.629989690601066,0.964737067541407
0.565832682549726,0.6344161670432,0.946482907130717,0.633850188877956,0.965967690727826
0.569825296919467,0.638187520708803,0.943305919476314,0.637705999538976,0.963008622558576
0.573817911289207,0.641949194091201,0.940654971619203,0.641537978968476,0.957945395200157
0.577810525658948,0.64570133529359,0.938298739374388,0.645345534753675,0.951703305392554
0.581275270689664,0.648949035454185,0.936395917153143,0.648632454240819,0.945718934777007
0.58474001572038,0.652190024237595,0.934429478959695,0.651899113743009,0.93998902805027
0.588204760751096,0.655423934744222,0.932312209129719,0.655146980858641,0.934862447869645
0.591669505781811,0.658650270693456,0.930039835499753,0.658378040710148,0.930356282888978
0.596823953332428,0.663435579076425,0.926377554007135,0.663155518987499,0.924779356670831
0.601978400883044,0.668201086471789,0.922436610724633,0.667907947090108,0.920317077612222
0.607132848433661,0.672944670863298,0.918353168694194,0.672643813082974,0.916424793545357
0.612287295984278,0.67766685017852,0.914222011046156,0.677361045255824,0.91272337194889
0.617523909060014,0.682443302203709,0.909988247719269,0.682130721855245,0.909109955547247
0.622760522135751,0.687197619595055,0.905767983983149,0.686881332604873,0.905442540782539
0.627997135211487,0.69192980967601,0.901614565156263,0.691612848210899,0.901507746380894
0.633233748287224,0.69664025915439,0.897489055963481,0.696323721842058,0.89746131344283
